Date,Close,High,Low,Open,Volume
2021-11-22,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-11-23,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-11-24,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-11-26,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-11-29,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-11-30,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-12-01,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-12-02,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-12-03,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-12-06,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-12-07,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-12-08,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-12-09,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-12-10,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-12-13,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-12-14,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-12-15,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-12-16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-12-17,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-12-20,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-12-21,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-12-22,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-12-23,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-12-27,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-12-28,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,-3.154999438527693e+16,0
2021-12-29,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2021-12-30,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2021-12-31,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-01-03,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-01-04,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-01-05,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-01-06,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-01-07,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-01-10,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-01-11,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-01-12,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-01-13,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-01-14,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-01-18,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-01-19,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-01-20,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-01-21,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-01-24,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-01-25,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-01-26,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-01-27,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-01-28,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-01-31,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-02-01,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-02-02,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-02-03,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-02-04,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-02-07,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-02-08,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-02-09,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-02-10,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-02-11,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-02-14,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-02-15,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-02-16,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-02-17,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-02-18,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-02-22,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-02-23,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-02-24,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-02-25,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-02-28,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-01,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-02,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-03,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-04,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-07,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-08,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-09,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-10,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-11,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-14,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-15,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-16,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-17,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-18,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-21,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-22,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-23,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-24,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-25,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-28,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-29,6008283974336512.0,6008283974336512.0,6008283974336512.0,6008283974336512.0,0
2022-03-30,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-03-31,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-04-01,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-04-04,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-04-05,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-04-06,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-04-07,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-04-08,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-04-11,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-04-12,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-04-13,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-04-14,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-04-18,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-04-19,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-04-20,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-04-21,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-04-22,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-04-25,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-04-26,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-04-27,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-04-28,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-04-29,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-02,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-03,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-04,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-05,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-06,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-09,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-10,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-11,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-12,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-13,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-16,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-17,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-18,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-19,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-20,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-23,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-24,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-25,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-26,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-27,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-05-31,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-06-01,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-06-02,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-06-03,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-06-06,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-06-07,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-06-08,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-06-09,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-06-10,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-06-13,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-06-14,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-06-15,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-06-16,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-06-17,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-06-21,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-06-22,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-06-23,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-06-24,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-06-27,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-06-28,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,-1144199286095872.0,0
2022-06-29,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-06-30,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-07-01,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-07-05,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-07-06,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-07-07,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-07-08,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-07-11,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-07-12,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-07-13,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-07-14,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-07-15,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-07-18,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-07-19,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-07-20,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-07-21,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-07-22,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-07-25,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-07-26,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-07-27,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-07-28,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-07-29,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-01,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-02,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-03,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-04,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-05,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-08,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-09,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-10,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-11,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-12,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-15,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-16,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-17,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-18,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-19,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-22,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-23,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-24,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-25,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-26,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-29,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-30,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-08-31,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-09-01,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-09-02,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-09-06,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-09-07,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-09-08,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-09-09,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-09-12,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-09-13,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-09-14,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-09-15,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-09-16,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-09-19,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-09-20,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-09-21,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-09-22,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-09-23,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-09-26,217897783787520.0,217897783787520.0,217897783787520.0,217897783787520.0,0
2022-09-27,153188330110976.0,153188330110976.0,153188330110976.0,153188330110976.0,200
2022-09-28,153188330110976.0,153188330110976.0,153188330110976.0,153188330110976.0,0
2022-09-29,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-09-30,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-03,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-04,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-05,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-06,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-07,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-10,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-11,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-12,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-13,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-14,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-17,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-18,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-19,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-20,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-21,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-24,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-25,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-26,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-27,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-28,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-10-31,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-01,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-02,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-03,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-04,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-07,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-08,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-09,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-10,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-11,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-14,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-15,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-16,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-17,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-18,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-21,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-22,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-23,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-25,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-28,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-29,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-11-30,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-12-01,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-12-02,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-12-05,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-12-06,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-12-07,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-12-08,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-12-09,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-12-12,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-12-13,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-12-14,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-12-15,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-12-16,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-12-19,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-12-20,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-12-21,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-12-22,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-12-23,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-12-27,-19411450724352.0,-19411450724352.0,-19411450724352.0,-19411450724352.0,0
2022-12-28,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2022-12-29,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2022-12-30,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-01-03,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-01-04,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-01-05,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-01-06,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-01-09,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-01-10,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-01-11,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-01-12,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-01-13,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-01-17,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-01-18,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-01-19,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-01-20,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-01-23,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-01-24,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-01-25,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-01-26,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-01-27,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-01-30,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-01-31,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-02-01,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-02-02,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-02-03,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-02-06,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-02-07,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-02-08,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
2023-02-09,2459746697216.0,2459746697216.0,2459746697216.0,2459746697216.0,0
